Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  15:00:00,223.99963235,29.3149183447,15.5036750044,13.5467563727,37.1018798503,116.476155989,131.854279158,113.316183217,9.90576805939,8.63232788105
 01/02  16:00:00,225.094841109,29.3422926889,15.4941474162,12.7605619457,37.1018798503,116.476155989,121.017355943,111.091587884,9.90576805939,0.02
 01/02  17:00:00,228.43849904,29.3646838375,15.5027658419,12.1461166366,37.1018798503,116.476155989,127.847205115,109.315034235,9.90576805939,8.62640282121
 01/02  18:00:00,243.668248364,29.3731257034,15.5049237121,12.3803360823,37.1018798503,116.476155989,118.854744837,108.928976778,9.90576805939,0.02
 01/02  19:00:00,153.448944361,27.6222353936,16.1915299753,0.0716724228851,24.7345865669,47.5788473902,87.0506423124,82.0777582827,4.9528840297,0.02
 01/02  20:00:00,155.814519535,28.0489151079,17.4196128345,0.362663086427,24.7345865669,47.5788473902,91.7781284919,86.8052444622,4.9528840297,0.02
 01/02  21:00:00,130.443717546,26.9111025366,13.0677605051,0.567365619649,12.3672932834,38.6892022431,104.5614629,101.569732482,2.97173041782,0.02
 01/02  22:00:00,108.414523187,21.6142179721,11.2118434476,0.857990603176,12.3672932834,27.0668015668,98.1110397987,86.5338969349,2.97173041782,8.60541244596
 01/02  23:00:00,95.3280106031,19.7896804527,15.1300404854,6.9714659099,4.12243109448,15.9888894789,78.8332878198,75.841557402,2.97173041782,0.02
 01/02  24:00:00,106.034776934,23.7770712089,15.1187299056,7.32555858476,4.12243109448,15.9888894789,100.716720734,97.7249903159,2.97173041782,0.02
 01/03  01:00:00,100.644464653,19.7896804527,13.8300270003,10.889446689,4.12243109448,15.9888894789,81.8393205725,78.8475901547,2.97173041782,0.02
 01/03  02:00:00,109.477971766,23.7770712089,13.871201265,10.1591098895,4.12243109448,15.9888894789,103.540195774,100.548465356,2.97173041782,0.02
 01/03  03:00:00,101.862254264,19.7896804527,12.826023764,13.8854061088,4.12243109448,15.9888894789,84.2424005172,81.2506700993,2.97173041782,0.02
 01/03  04:00:00,111.147417641,23.7770712089,13.254340906,12.4071856217,4.12243109448,15.9888894789,106.007804405,103.016073987,2.97173041782,0.02
 01/03  05:00:00,141.377127182,28.6178213935,15.683703895,12.9105718054,12.3672932834,24.9413748627,119.692952326,114.720068296,4.9528840297,0.02
 01/03  06:00:00,170.08080933,28.2068754018,19.4811398303,38.4544793004,12.3672932834,24.9413748627,190.030751602,185.057867573,4.9528840297,0.02
 01/03  07:00:00,219.875945719,29.0983754232,12.8099313031,38.6621067442,24.7345865669,70.7195625826,174.125147867,164.199379808,9.90576805939,0.02
 01/03  08:00:00,227.449261504,29.1607061549,12.3706534975,28.1164299542,37.1018798503,92.3937384068,156.793051347,146.867283288,9.90576805939,0.02
 01/03  09:00:00,229.832705547,29.1793887906,12.983555427,22.2126344907,37.1018798503,104.434947198,146.239836017,136.314067958,9.90576805939,0.02
 01/03  10:00:00,236.795931579,29.2096027801,13.4254521908,17.0916754584,37.1018798503,116.476155989,145.866079399,127.332616279,9.90576805939,8.62769506063
 01/03  11:00:00,233.637989979,29.2745699443,14.6501775329,13.2658787696,37.1018798503,116.476155989,126.999605615,117.073837555,9.90576805939,0.02
 01/03  12:00:00,233.229730847,29.3627684655,16.086361206,10.9496267906,37.1018798503,116.476155989,123.908497269,105.368800097,9.90576805939,8.63392911185
 01/03  13:00:00,220.185724717,29.4851330078,16.8334781459,9.26659542134,37.1018798503,104.434947198,109.629609807,99.7038417472,9.90576805939,0.02
 01/03  14:00:00,228.297174207,29.6129308503,18.1794507862,8.01346900241,37.1018798503,116.476155989,116.031324833,97.4916347088,9.90576805939,8.63392206506
 01/03  15:00:00,228.789805598,29.6908816876,19.0870036815,6.91868866679,37.1018798503,116.476155989,105.727955717,95.8021876579,9.90576805939,0.02
 01/03  16:00:00,229.116594029,29.6827765144,19.0718141971,6.1173094407,37.1018798503,116.476155989,109.162212984,95.1688245138,9.90576805939,4.08762041112
 01/03  17:00:00,229.36687717,29.5578614445,18.7181956405,5.81987704395,37.1018798503,116.476155989,111.013213925,96.5483953333,9.90576805939,4.55905053189
 01/03  18:00:00,239.908483553,29.4795006595,16.6452091805,6.27479644536,37.1018798503,116.476155989,109.570783495,99.6450154361,9.90576805939,0.02
 01/03  19:00:00,149.098948127,27.6222353936,15.7507944936,0.0,24.7345865669,47.5788473902,83.3354616003,78.3625775706,4.9528840297,0.02
 01/03  20:00:00,150.137050401,28.0489151079,16.5896987559,0.0573778826405,24.7345865669,47.5788473902,89.6806670153,84.7077829857,4.9528840297,0.02
 01/03  21:00:00,125.179861711,26.9111025366,11.4452136953,0.174051745636,12.3672932834,38.6892022431,111.804356364,100.224101903,2.97173041782,8.60852404331
 01/03  22:00:00,101.853091461,21.400878115,8.81988096605,0.123263771415,12.3672932834,27.0668015668,89.2630401255,86.2713097076,2.97173041782,0.02
